Name	Activation_Prob	Compound	Another_Probs
Antidiabetic (type 1)	0.476	COMP2482	(0.299 COMP62) (0.251 COMP77) (0.217 COMP2484) (0.177 COMP2486) (0.161 COMP238) (0.149 COMP285) (0.141 COMP860) (0.138 COMP292)
Antidiabetic (type 2)	0.666	COMP2482	(0.615 COMP238) (0.585 COMP2041/COMP2045) (0.546 COMP292) (0.496 COMP62) (0.475 COMP927) (0.469 COMP860) (0.453 COMP2484) (0.442 COMP910) (0.399 COMP31) (0.395 COMP285) (0.364 COMP77) (0.334 COMP2485) (0.271 COMP2486) (0.256 COMP271) (0.237 COMP122) (0.206 COMP2488) (0.186 COMP2481)
Antidiabetic symptomatic	0.450	COMP31	(0.418 COMP285) (0.405 COMP2482) (0.388 COMP2041/COMP2045) (0.373 COMP62) (0.345 COMP2487) (0.312 COMP122) (0.304 COMP77) (0.288 COMP271) (0.237 COMP2485) (0.198 COMP927) (0.187 COMP343) (0.186 COMP215) (0.165 COMP2481)
Antidiarrheal	0.632	COMP343	(0.593 COMP2487) (0.553 COMP2481) (0.383 COMP31) (0.327 COMP2482) (0.306 COMP2483) (0.280 COMP62) (0.239 COMP77) (0.231 COMP271) (0.223 COMP2484) (0.208 COMP927) (0.203 COMP825) (0.199 COMP2485) (0.186 COMP122) (0.168 COMP910) (0.148 COMP2488) (0.134 COMP215) (0.122 COMP238) (0.121 COMP285)
Antidiuretic hormone agonist	0.031	COMP825	
Antidiuretic hormone antagonist	0.039	COMP825	
Antidote	0.454	COMP31	(0.427 COMP2041/COMP2045) (0.419 COMP825) (0.378 COMP2485) (0.341 COMP2482) (0.313 COMP271) (0.300 COMP122) (0.278 COMP215) (0.179 COMP2484)
Antidote. heavy metal	0.288	COMP31	(0.183 COMP271) (0.166 COMP825) (0.156 COMP122) (0.116 COMP2482) (0.110 COMP215) (0.079 COMP2041/COMP2045) (0.068 COMP2484)
Antidote. mercury	0.290	COMP31	(0.164 COMP215) (0.159 COMP122) (0.136 COMP271) (0.111 COMP2482) (0.110 COMP825) (0.097 COMP2041/COMP2045) (0.093 COMP2484)
Antidote. organophosphates	0.139	COMP31	(0.101 COMP215) (0.088 COMP122) (0.086 COMP825) (0.083 COMP271) (0.075 COMP2041/COMP2045)
Antieczematic	0.245	COMP2041/COMP2045	(0.225 COMP31) (0.221 COMP271) (0.218 COMP2485) (0.209 COMP122) (0.195 COMP2486) (0.178 COMP825) (0.149 COMP285) (0.144 COMP77) (0.113 COMP343)
Antieczematic atopic	0.492	COMP31	(0.290 COMP2041/COMP2045)
Antiepileptic	0.577	COMP77	(0.250 COMP62) (0.204 COMP860)
Antifibrinolytic	0.241	COMP31	(0.108 COMP2482)
Antifungal	0.584	COMP2482	(0.575 COMP62) (0.556 COMP2485) (0.554 COMP31) (0.544 COMP2484/COMP77) (0.540 COMP285) (0.512 COMP343) (0.497 COMP2488) (0.474 COMP2483) (0.466 COMP860) (0.454 COMP215) (0.441 COMP2486) (0.392 COMP927) (0.374 COMP910) (0.358 COMP2481) (0.356 COMP292) (0.350 COMP238) (0.341 COMP2041/COMP2045) (0.255 COMP2487) (0.198 COMP122) (0.195 COMP271)
Antifungal (Aspergillus)	0.147	COMP271	(0.132 COMP122) (0.129 COMP31) (0.124 COMP215)
Antifungal (Candida)	0.152	COMP825	(0.149 COMP31) (0.101 COMP2482)
Antifungal (Cryptococcus)	0.447	COMP31	(0.334 COMP2483) (0.299 COMP2481) (0.297 COMP343) (0.276 COMP2482) (0.261 COMP2484) (0.182 COMP62) (0.176 COMP825) (0.157 COMP2485) (0.148 COMP2041/COMP2045) (0.133 COMP77) (0.130 COMP285) (0.124 COMP292)
Antifungal (Pneumocystis)	0.273	COMP271	(0.267 COMP122) (0.164 COMP2482) (0.157 COMP31) (0.149 COMP2484) (0.145 COMP215) (0.144 COMP2041/COMP2045) (0.141 COMP825) (0.122 COMP2481) (0.116 COMP343) (0.112 COMP2485)
Antifungal enhancer	0.618	COMP2482	(0.593 COMP62) (0.426 COMP2484) (0.385 COMP2483) (0.304 COMP2488) (0.303 COMP2481) (0.298 COMP77) (0.288 COMP2041/COMP2045) (0.275 COMP2487) (0.270 COMP2486) (0.265 COMP285) (0.262 COMP910) (0.258 COMP2485) (0.257 COMP215) (0.256 COMP122) (0.252 COMP271) (0.242 COMP343) (0.234 COMP927) (0.215 COMP860) (0.183 COMP31) (0.137 COMP292) (0.110 COMP825)
Antiglaucomic	0.577	COMP31	(0.364 COMP2041/COMP2045) (0.241 COMP927) (0.197 COMP271) (0.179 COMP2482) (0.173 COMP122) (0.161 COMP910)
Antihelmintic	0.724	COMP2481	(0.692 COMP343) (0.672 COMP2487) (0.669 COMP2483) (0.621 COMP2482) (0.570 COMP910) (0.554 COMP927) (0.484 COMP215) (0.475 COMP2488) (0.441 COMP62) (0.388 COMP2486) (0.380 COMP285) (0.375 COMP238) (0.368 COMP292) (0.344 COMP2485) (0.342 COMP2484) (0.324 COMP860) (0.269 COMP31) (0.243 COMP2041/COMP2045) (0.190 COMP122) (0.183 COMP77) (0.175 COMP271)
Antihelmintic (Fasciola)	0.198	COMP215	(0.163 COMP122) (0.158 COMP31) (0.152 COMP271) (0.122 COMP2041/COMP2045)
Antihelmintic (Nematodes)	0.422	COMP2482	(0.376 COMP2041/COMP2045) (0.375 COMP2483) (0.338 COMP238) (0.322 COMP2484) (0.319 COMP292) (0.316 COMP215) (0.314 COMP910) (0.310 COMP2485) (0.285 COMP927) (0.255 COMP2488) (0.246 COMP2481) (0.242 COMP271) (0.214 COMP31) (0.210 COMP122) (0.197 COMP860) (0.186 COMP343) (0.185 COMP2486)
Antihelmintic (Trematoda)	0.229	COMP215	(0.198 COMP2482) (0.177 COMP122) (0.175 COMP271) (0.117 COMP2484)
Antihemophilic	0.090	COMP122	(0.087 COMP271) (0.072 COMP31) (0.068 COMP825) (0.064 COMP2484)
Antihemorrhagic	0.633	COMP2482	(0.369 COMP2484) (0.356 COMP62) (0.312 COMP215) (0.282 COMP292) (0.256 COMP238) (0.225 COMP860) (0.192 COMP2486) (0.188 COMP271) (0.179 COMP2481) (0.175 COMP343) (0.172 COMP2485/COMP77) (0.170 COMP2041/COMP2045) (0.169 COMP910) (0.166 COMP2487) (0.160 COMP285) (0.156 COMP927) (0.148 COMP122/COMP2488) (0.145 COMP2483)
Antihypercholesterolemic	0.995	COMP62	(0.979 COMP285) (0.974 COMP77) (0.731 COMP2482) (0.721 COMP2041/COMP2045) (0.597 COMP2485) (0.594 COMP215) (0.592 COMP271) (0.552 COMP238) (0.550 COMP292) (0.507 COMP2484) (0.497 COMP122) (0.488 COMP2483) (0.477 COMP860) (0.461 COMP927) (0.438 COMP910) (0.420 COMP31) (0.400 COMP2488) (0.328 COMP2481) (0.253 COMP825) (0.252 COMP343) (0.246 COMP2486) (0.225 COMP2487)
Antihyperlipoproteinemic	0.932	COMP77	(0.770 COMP62) (0.699 COMP285) (0.379 COMP271) (0.368 COMP122) (0.265 COMP2041/COMP2045) (0.227 COMP31) (0.202 COMP215) (0.195 COMP2485) (0.162 COMP2483) (0.154 COMP238) (0.140 COMP2482) (0.135 COMP292) (0.134 COMP2484) (0.132 COMP2481) (0.129 COMP825) (0.114 COMP860)
Antihypermotility	0.101	COMP2483	(0.100 COMP343) (0.098 COMP122) (0.097 COMP271)
Antihypertensive	0.473	COMP77	(0.433 COMP31) (0.431 COMP285) (0.345 COMP62) (0.284 COMP825) (0.272 COMP2041/COMP2045) (0.215 COMP271) (0.196 COMP122)
Antihypertriglyceridemic	0.676	COMP2041/COMP2045	(0.606 COMP2485) (0.593 COMP238) (0.564 COMP2482) (0.534 COMP927) (0.497 COMP285) (0.491 COMP31) (0.490 COMP910) (0.480 COMP292) (0.471 COMP271) (0.456 COMP122) (0.449 COMP2484) (0.447 COMP62) (0.404 COMP215) (0.395 COMP2488) (0.270 COMP77) (0.260 COMP2486) (0.258 COMP860) (0.230 COMP2481) (0.213 COMP2487) (0.152 COMP2483)
Antihypotensive	0.487	COMP31	(0.458 COMP2482) (0.421 COMP271) (0.365 COMP122) (0.359 COMP2484) (0.327 COMP215) (0.306 COMP2041/COMP2045) (0.303 COMP927) (0.296 COMP825) (0.293 COMP910) (0.265 COMP343) (0.256 COMP2485) (0.250 COMP2488) (0.248 COMP2481) (0.245 COMP62) (0.231 COMP2483) (0.206 COMP2487) (0.193 COMP285) (0.192 COMP77) (0.189 COMP860) (0.167 COMP292) (0.165 COMP2486)
Antihypoxic	0.870	COMP2482	(0.790 COMP2041/COMP2045) (0.596 COMP238) (0.592 COMP2488) (0.553 COMP2486) (0.532 COMP2485) (0.528 COMP62) (0.496 COMP31) (0.458 COMP2484) (0.448 COMP122) (0.446 COMP910) (0.438 COMP271) (0.428 COMP215) (0.422 COMP927) (0.395 COMP292) (0.332 COMP860) (0.328 COMP825) (0.316 COMP2487) (0.258 COMP2483) (0.212 COMP2481) (0.208 COMP343) (0.180 COMP77)
Antiinfertility. female	0.527	COMP77	(0.402 COMP285) (0.384 COMP62) (0.341 COMP238) (0.331 COMP292) (0.260 COMP2486/COMP910/COMP927) (0.227 COMP2488) (0.120 COMP860) (0.111 COMP271) (0.100 COMP122)
Antiinflammatory	0.958	COMP2486	(0.935 COMP292) (0.934 COMP860) (0.924 COMP238) (0.918 COMP927) (0.916 COMP2483) (0.912 COMP2487) (0.910 COMP910) (0.904 COMP343) (0.898 COMP285) (0.890 COMP2488) (0.889 COMP2482) (0.881 COMP2481/COMP62) (0.848 COMP77) (0.793 COMP2485) (0.785 COMP2484) (0.723 COMP2041/COMP2045) (0.643 COMP215) (0.506 COMP31) (0.456 COMP122) (0.445 COMP271)
Antiischemic	0.628	COMP825	(0.550 COMP2482) (0.543 COMP2041/COMP2045) (0.291 COMP2484) (0.237 COMP271) (0.208 COMP122)
Antiischemic. cerebral	0.153	COMP825	(0.144 COMP2041/COMP2045)
Antileprosy	0.182	COMP31	(0.131 COMP2482) (0.119 COMP292) (0.106 COMP2484)
Antileukemic	0.878	COMP2486	(0.870 COMP2487) (0.792 COMP2483) (0.786 COMP238) (0.784 COMP292) (0.769 COMP927) (0.761 COMP910) (0.743 COMP2488) (0.711 COMP2484) (0.658 COMP2482) (0.655 COMP343) (0.654 COMP2481) (0.617 COMP860) (0.544 COMP285) (0.523 COMP215) (0.517 COMP62) (0.470 COMP2485) (0.433 COMP77) (0.397 COMP122) (0.388 COMP271) (0.353 COMP2041/COMP2045)
Antimetabolite	0.233	COMP2484	(0.150 COMP2482) (0.139 COMP825) (0.054 COMP31) (0.044 COMP2041/COMP2045)
Antimitotic	0.414	COMP122	(0.400 COMP2483) (0.389 COMP271) (0.306 COMP215) (0.274 COMP2486) (0.255 COMP2041/COMP2045) (0.216 COMP343) (0.155 COMP2485) (0.138 COMP2487)
Antimutagenic	0.962	COMP2485	(0.862 COMP215) (0.795 COMP271) (0.780 COMP122) (0.771 COMP2482) (0.669 COMP2041/COMP2045) (0.314 COMP2484) (0.244 COMP2481) (0.235 COMP31) (0.213 COMP343) (0.209 COMP2487) (0.122 COMP2483) (0.115 COMP825) (0.108 COMP860)
Antimycobacterial	0.376	COMP2482	(0.354 COMP2484) (0.348 COMP2485) (0.268 COMP215) (0.264 COMP62) (0.182 COMP271)
Antimycoplasmal	0.170	COMP2482	(0.153 COMP2484) (0.118 COMP2485) (0.110 COMP2483) (0.109 COMP31) (0.108 COMP343) (0.106 COMP2041/COMP2045/COMP271) (0.098 COMP2481) (0.095 COMP122) (0.093 COMP215) (0.086 COMP62) (0.069 COMP860) (0.063 COMP2488) (0.062 COMP927) (0.060 COMP2487) (0.058 COMP285)
Antineoplastic (bladder cancer)	0.432	COMP292	(0.318 COMP215) (0.245 COMP2485) (0.216 COMP860) (0.205 COMP238) (0.195 COMP2486) (0.184 COMP122)
Antineoplastic (bone cancer)	0.228	COMP2485	(0.197 COMP292) (0.187 COMP122) (0.184 COMP31) (0.183 COMP215/COMP271) (0.172 COMP77) (0.169 COMP2486) (0.165 COMP62) (0.139 COMP2041/COMP2045)
Antineoplastic (brain cancer)	0.712	COMP2486	(0.670 COMP2482) (0.564 COMP238) (0.550 COMP2487) (0.509 COMP927) (0.493 COMP910) (0.448 COMP2488) (0.445 COMP62) (0.442 COMP2485) (0.440 COMP292) (0.438 COMP285) (0.396 COMP2484) (0.385 COMP860) (0.356 COMP122) (0.344 COMP77) (0.329 COMP271) (0.320 COMP2481) (0.305 COMP31) (0.302 COMP2041/COMP2045) (0.290 COMP215/COMP2483)
Antineoplastic (breast cancer)	0.908	COMP2486	(0.884 COMP2488) (0.876 COMP910) (0.871 COMP292) (0.863 COMP927) (0.830 COMP238) (0.826 COMP2487) (0.822 COMP2483) (0.733 COMP860) (0.700 COMP215) (0.655 COMP2485) (0.652 COMP285) (0.613 COMP77) (0.610 COMP343) (0.600 COMP2481) (0.558 COMP62) (0.504 COMP2482) (0.480 COMP2041/COMP2045) (0.425 COMP122) (0.412 COMP271)
Antineoplastic (carcinoma)	0.703	COMP2488	(0.658 COMP343) (0.610 COMP2487) (0.517 COMP910) (0.499 COMP927) (0.466 COMP2481) (0.349 COMP2486) (0.324 COMP238) (0.266 COMP2482) (0.261 COMP292) (0.217 COMP2483) (0.207 COMP215) (0.204 COMP122) (0.189 COMP860) (0.149 COMP271) (0.125 COMP2485) (0.109 COMP62)
Antineoplastic (cervical cancer)	0.768	COMP910	(0.763 COMP292) (0.742 COMP2488) (0.722 COMP927) (0.721 COMP2486) (0.628 COMP238) (0.571 COMP215) (0.524 COMP860) (0.401 COMP2487) (0.393 COMP2482) (0.389 COMP2485) (0.356 COMP343) (0.348 COMP2041/COMP2045) (0.334 COMP62) (0.321 COMP285) (0.312 COMP77) (0.305 COMP122) (0.284 COMP271) (0.208 COMP2483) (0.182 COMP2481) (0.155 COMP2484)
Antineoplastic (colon cancer)	0.853	COMP2486	(0.825 COMP2488/COMP910) (0.789 COMP927) (0.788 COMP2483) (0.765 COMP2487) (0.714 COMP238) (0.707 COMP292) (0.515 COMP215) (0.508 COMP2482) (0.481 COMP2481) (0.470 COMP860) (0.414 COMP343) (0.323 COMP2485) (0.301 COMP62) (0.289 COMP122) (0.271 COMP77) (0.253 COMP271) (0.205 COMP285)
Antineoplastic (colorectal cancer)	0.854	COMP2486	(0.829 COMP910) (0.826 COMP2488) (0.794 COMP927) (0.791 COMP2487) (0.789 COMP2483) (0.720 COMP238) (0.713 COMP292) (0.546 COMP2482) (0.538 COMP2481) (0.529 COMP215) (0.478 COMP860) (0.425 COMP2485) (0.423 COMP343) (0.330 COMP62) (0.312 COMP122) (0.285 COMP77) (0.276 COMP271) (0.213 COMP285) (0.176 COMP2041/COMP2045)
Antineoplastic (endocrine cancer)	0.855	COMP2488	(0.825 COMP927) (0.818 COMP910) (0.759 COMP238) (0.744 COMP2486) (0.724 COMP292) (0.709 COMP860) (0.459 COMP2485) (0.379 COMP2482) (0.356 COMP2483) (0.355 COMP2041/COMP2045) (0.345 COMP62) (0.341 COMP77) (0.333 COMP825) (0.324 COMP2487/COMP285) (0.290 COMP271) (0.289 COMP2484) (0.283 COMP2481) (0.281 COMP122) (0.279 COMP215) (0.273 COMP31) (0.224 COMP343)
Antineoplastic (gastric cancer)	0.378	COMP2482	(0.305 COMP2487) (0.294 COMP910) (0.264 COMP2486) (0.238 COMP927) (0.214 COMP2488) (0.207 COMP292) (0.196 COMP122) (0.193 COMP2484) (0.190 COMP238) (0.165 COMP2481) (0.164 COMP271) (0.162 COMP215) (0.149 COMP343) (0.140 COMP2485)
Antineoplastic (glioblastoma multiforme)	0.685	COMP2486	(0.655 COMP2487) (0.568 COMP2483) (0.550 COMP292) (0.537 COMP238) (0.493 COMP910) (0.488 COMP2488) (0.471 COMP927) (0.372 COMP860) (0.323 COMP77) (0.315 COMP285) (0.312 COMP62) (0.308 COMP215) (0.307 COMP2482) (0.291 COMP122) (0.258 COMP2485) (0.228 COMP271) (0.224 COMP2481) (0.214 COMP31) (0.158 COMP2041/COMP2045)
Antineoplastic (glioma)	0.785	COMP2486	(0.706 COMP2487) (0.627 COMP292) (0.606 COMP910) (0.601 COMP238) (0.593 COMP2483) (0.573 COMP2488) (0.527 COMP927) (0.511 COMP860) (0.394 COMP215) (0.375 COMP77) (0.362 COMP2482) (0.359 COMP62) (0.358 COMP285) (0.323 COMP2481) (0.295 COMP122) (0.293 COMP2485) (0.246 COMP2484) (0.243 COMP271) (0.191 COMP2041/COMP2045) (0.186 COMP343) (0.179 COMP31)
Antineoplastic (liver cancer)	0.740	COMP2487	(0.659 COMP2486) (0.536 COMP343) (0.521 COMP2481) (0.512 COMP77) (0.511 COMP62) (0.501 COMP285) (0.476 COMP292) (0.468 COMP238) (0.464 COMP860) (0.455 COMP2482) (0.423 COMP2488) (0.415 COMP910) (0.380 COMP2483) (0.376 COMP2485) (0.371 COMP927) (0.341 COMP215) (0.338 COMP2484) (0.294 COMP271) (0.287 COMP122) (0.224 COMP2041/COMP2045)
Antineoplastic (lung cancer)	0.929	COMP2486	(0.893 COMP292) (0.884 COMP2488) (0.874 COMP238) (0.873 COMP910) (0.860 COMP927) (0.807 COMP2487) (0.782 COMP860) (0.757 COMP2483) (0.734 COMP343) (0.632 COMP2481) (0.615 COMP215) (0.553 COMP2482) (0.515 COMP2485) (0.495 COMP62) (0.488 COMP77) (0.400 COMP285) (0.392 COMP122) (0.318 COMP271) (0.310 COMP2041/COMP2045)
Antineoplastic (lymphocytic leukemia)	0.582	COMP2486	(0.561 COMP910) (0.490 COMP927) (0.407 COMP238) (0.404 COMP2488) (0.392 COMP292) (0.367 COMP2487) (0.349 COMP860) (0.296 COMP122) (0.294 COMP2482) (0.237 COMP2041/COMP2045) (0.228 COMP215) (0.220 COMP2484/COMP2485) (0.203 COMP271) (0.186 COMP2483)
Antineoplastic (lymphoma)	0.582	COMP2482	(0.572 COMP2483) (0.549 COMP2486) (0.493 COMP62) (0.466 COMP2484) (0.402 COMP2485) (0.382 COMP2487) (0.363 COMP77) (0.353 COMP285) (0.351 COMP2481) (0.335 COMP343) (0.307 COMP910) (0.267 COMP860) (0.237 COMP2488) (0.230 COMP215) (0.212 COMP238) (0.208 COMP292) (0.204 COMP122/COMP2041/COMP2045) (0.196 COMP271) (0.187 COMP927)
Antineoplastic (melanoma)	0.897	COMP910	(0.895 COMP2486) (0.886 COMP2488) (0.856 COMP292) (0.854 COMP927) (0.837 COMP238) (0.718 COMP860) (0.613 COMP2487) (0.594 COMP2483) (0.451 COMP77) (0.435 COMP62) (0.424 COMP2482) (0.422 COMP215) (0.346 COMP285) (0.343 COMP2485) (0.333 COMP122) (0.303 COMP271) (0.289 COMP2481) (0.263 COMP343) (0.262 COMP2041/COMP2045) (0.229 COMP31)
Antineoplastic (multiple myeloma)	0.738	COMP2486	(0.707 COMP292) (0.669 COMP238) (0.643 COMP2487) (0.561 COMP927) (0.516 COMP860) (0.490 COMP910) (0.463 COMP2488) (0.363 COMP2485) (0.350 COMP2483) (0.339 COMP62) (0.334 COMP2482) (0.302 COMP77) (0.254 COMP215) (0.238 COMP2481) (0.236 COMP122) (0.212 COMP271) (0.210 COMP2041/COMP2045)
Antineoplastic (myeloid leukemia)	0.304	COMP2482	(0.287 COMP2484/COMP31) (0.279 COMP2485) (0.223 COMP2487)
Antineoplastic (non-Hodgkin's lymphoma)	0.462	COMP2484	(0.217 COMP2482)
Antineoplastic (non-small cell lung cancer)	0.581	COMP2486	(0.459 COMP2487) (0.412 COMP292) (0.349 COMP238) (0.344 COMP2482) (0.338 COMP215) (0.331 COMP122) (0.322 COMP2485) (0.286 COMP271) (0.280 COMP2041/COMP2045) (0.251 COMP2483) (0.236 COMP2488) (0.217 COMP62) (0.195 COMP927) (0.184 COMP910) (0.161 COMP77)
Antineoplastic (osteosarcoma)	0.587	COMP2482	(0.475 COMP2484) (0.402 COMP2485) (0.381 COMP2483) (0.379 COMP2481) (0.342 COMP215) (0.329 COMP271) (0.325 COMP62) (0.312 COMP927) (0.305 COMP122) (0.297 COMP2041/COMP2045) (0.293 COMP343) (0.291 COMP2488/COMP910) (0.248 COMP2486) (0.227 COMP2487) (0.222 COMP238) (0.212 COMP860)
Antineoplastic (ovarian cancer)	0.879	COMP2486	(0.865 COMP2488) (0.848 COMP910) (0.810 COMP927) (0.803 COMP292) (0.792 COMP238) (0.687 COMP2487) (0.643 COMP2483) (0.642 COMP860) (0.533 COMP285) (0.496 COMP343) (0.492 COMP2482) (0.484 COMP215) (0.483 COMP2485) (0.479 COMP77) (0.474 COMP62) (0.437 COMP2481) (0.300 COMP122) (0.283 COMP271) (0.276 COMP2041/COMP2045) (0.258 COMP31) (0.205 COMP2484)
Antineoplastic (pancreatic cancer)	0.829	COMP292	(0.777 COMP2486) (0.762 COMP238) (0.744 COMP2487) (0.710 COMP860) (0.707 COMP927) (0.706 COMP2488) (0.692 COMP910) (0.631 COMP2481) (0.596 COMP285) (0.587 COMP343) (0.565 COMP2483) (0.564 COMP62) (0.537 COMP2482) (0.527 COMP77) (0.445 COMP215) (0.358 COMP2484) (0.341 COMP2485) (0.306 COMP122) (0.275 COMP271) (0.222 COMP2041/COMP2045)
Antineoplastic (renal cancer)	0.599	COMP2486	(0.539 COMP2487) (0.506 COMP292) (0.457 COMP238) (0.430 COMP2483) (0.402 COMP215) (0.397 COMP927) (0.389 COMP77) (0.380 COMP285) (0.379 COMP910) (0.377 COMP2482) (0.370 COMP62) (0.353 COMP2488) (0.345 COMP2485) (0.317 COMP31) (0.311 COMP860) (0.277 COMP2481) (0.269 COMP122) (0.261 COMP2041/COMP2045) (0.250 COMP271)
Antineoplastic (sarcoma)	0.686	COMP2483	(0.681 COMP343) (0.516 COMP2481) (0.509 COMP2482) (0.444 COMP2484) (0.436 COMP62) (0.380 COMP215/COMP2487) (0.346 COMP2485) (0.333 COMP77) (0.294 COMP122) (0.289 COMP238) (0.286 COMP271) (0.247 COMP910) (0.246 COMP860) (0.221 COMP292) (0.217 COMP285) (0.210 COMP2486) (0.202 COMP927) (0.185 COMP2488)
Antineoplastic (small cell lung cancer)	0.365	COMP2485	(0.344 COMP2482) (0.338 COMP122) (0.312 COMP271) (0.303 COMP2484) (0.301 COMP215) (0.282 COMP2487)
Antineoplastic (solid tumors)	0.600	COMP2484	(0.570 COMP2482) (0.541 COMP31) (0.457 COMP2485) (0.394 COMP2483) (0.389 COMP285) (0.352 COMP2481) (0.296 COMP62) (0.273 COMP122) (0.267 COMP343)
Antineoplastic (squamous cell carcinoma)	0.634	COMP343	(0.526 COMP2487) (0.498 COMP2481) (0.373 COMP2482) (0.331 COMP238) (0.301 COMP122) (0.291 COMP2488) (0.286 COMP2483) (0.281 COMP215) (0.259 COMP927) (0.250 COMP910) (0.242 COMP292) (0.234 COMP860) (0.231 COMP2486) (0.228 COMP271) (0.192 COMP2485) (0.140 COMP2041/COMP2045) (0.136 COMP2484) (0.126 COMP62)
Antineoplastic (uterine cancer)	0.182	COMP271	(0.168 COMP122) (0.160 COMP215) (0.159 COMP2485) (0.123 COMP2482)
Antineoplastic alkaloid	0.165	COMP2483	(0.150 COMP77) (0.136 COMP2485) (0.130 COMP343) (0.128 COMP215) (0.117 COMP2487) (0.116 COMP2488) (0.108 COMP910) (0.106 COMP927) (0.092 COMP2481/COMP2486) (0.086 COMP271) (0.082 COMP2484/COMP285)
Antineoplastic antibiotic	0.425	COMP2482	(0.420 COMP2484) (0.344 COMP2486) (0.316 COMP2485) (0.254 COMP62) (0.244 COMP2483) (0.236 COMP343) (0.227 COMP285) (0.211 COMP2481) (0.199 COMP31) (0.182 COMP2488) (0.170 COMP2487) (0.165 COMP77) (0.164 COMP910) (0.163 COMP215) (0.158 COMP292) (0.156 COMP927) (0.130 COMP238) (0.124 COMP860) (0.081 COMP122) (0.077 COMP2041/COMP2045)
Antineoplastic antimetabolite	0.410	COMP825	(0.398 COMP2484) (0.297 COMP2482) (0.207 COMP31) (0.150 COMP2041/COMP2045) (0.144 COMP271) (0.140 COMP122) (0.100 COMP2485) (0.098 COMP215)
Antineoplastic enhancer	0.445	COMP215	(0.307 COMP2486) (0.275 COMP285) (0.250 COMP860) (0.224 COMP62) (0.215 COMP77) (0.213 COMP2487) (0.197 COMP2482) (0.194 COMP238) (0.182 COMP271) (0.171 COMP122) (0.169 COMP2485) (0.157 COMP343)
Antineoplastic. alkylator	0.685	COMP2482	(0.614 COMP62) (0.544 COMP31) (0.482 COMP2484) (0.269 COMP77) (0.228 COMP825) (0.171 COMP285) (0.145 COMP122) (0.142 COMP2485) (0.139 COMP215) (0.131 COMP271) (0.116 COMP2483) (0.081 COMP2041/COMP2045)
Antinephritic	0.245	COMP238	(0.177 COMP2485/COMP927) (0.131 COMP292) (0.126 COMP910) (0.123 COMP2482)
Antineurogenic pain	0.271	COMP31	
Antiobesity	0.552	COMP285	(0.441 COMP62) (0.385 COMP2481) (0.380 COMP77) (0.331 COMP2482) (0.327 COMP238) (0.314 COMP31) (0.312 COMP910) (0.291 COMP927) (0.282 COMP2487) (0.254 COMP292) (0.237 COMP2483)
Antiosteoporotic	0.802	COMP285/COMP77	(0.687 COMP62) (0.672 COMP2486) (0.586 COMP927) (0.556 COMP910) (0.509 COMP2488) (0.487 COMP860) (0.442 COMP238) (0.439 COMP2483) (0.434 COMP292) (0.390 COMP2485) (0.378 COMP2487) (0.377 COMP215) (0.345 COMP31) (0.319 COMP2484) (0.202 COMP2041/COMP2045) (0.171 COMP2482)
Antioxidant	0.825	COMP2041/COMP2045	(0.809 COMP2485) (0.799 COMP2482) (0.757 COMP215) (0.627 COMP343) (0.612 COMP2484) (0.597 COMP2487/COMP62) (0.592 COMP2481) (0.585 COMP238) (0.581 COMP292) (0.559 COMP122) (0.547 COMP910) (0.539 COMP927) (0.537 COMP271) (0.521 COMP860) (0.507 COMP285) (0.503 COMP2486) (0.477 COMP2488) (0.476 COMP2483) (0.423 COMP31) (0.413 COMP77)
Antiparasitic	0.729	COMP2481	(0.709 COMP343) (0.672 COMP2487) (0.670 COMP2483) (0.646 COMP2482) (0.544 COMP910) (0.534 COMP927) (0.482 COMP215) (0.477 COMP62) (0.461 COMP2484) (0.437 COMP2488) (0.375 COMP2485) (0.373 COMP238) (0.369 COMP285) (0.366 COMP2486) (0.365 COMP292) (0.339 COMP860) (0.310 COMP31) (0.303 COMP2041/COMP2045) (0.227 COMP122) (0.207 COMP271) (0.167 COMP77)
Antiparkinsonian	0.514	COMP215	(0.513 COMP2041/COMP2045) (0.218 COMP285)
Antiparkinsonian. rigidity relieving	0.712	COMP285	(0.490 COMP77) (0.371 COMP31) (0.302 COMP122) (0.277 COMP271) (0.227 COMP860) (0.220 COMP2483) (0.207 COMP292) (0.192 COMP825) (0.159 COMP927) (0.145 COMP238)
Antiparkinsonian. tremor relieving	0.329	COMP215	(0.295 COMP122) (0.292 COMP31) (0.288 COMP271) (0.170 COMP825) (0.166 COMP2041/COMP2045)
Antiprotozoal	0.629	COMP343	(0.514 COMP2481) (0.413 COMP2483) (0.378 COMP2487) (0.335 COMP2482)
Antiprotozoal (Amoeba)	0.156	COMP215	(0.131 COMP31) (0.123 COMP2484) (0.112 COMP271) (0.109 COMP122) (0.108 COMP2485) (0.107 COMP2482)
Antiprotozoal (Babesia)	0.139	COMP31	(0.123 COMP215)
Antiprotozoal (Coccidial)	0.305	COMP2482	(0.292 COMP215) (0.215 COMP2484) (0.188 COMP122) (0.176 COMP2041/COMP2045/COMP2485) (0.175 COMP825) (0.174 COMP271) (0.170 COMP31) (0.159 COMP343)
